filename,relative_time
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,80590.18867924529
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,81196.07547169812
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,81748.37735849057
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,82358.64150943396
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,82906.8679245283
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,83456.75471698113
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,83932.67924528301
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,84618.41509433962
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,85179.92452830188
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,85629.1320754717
xa.s12.00.mhz.1972-05-19HR00_evid00228.mseed,86293.88679245283
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,308.22641509433964
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,4728.301886792453
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,6458.11320754717
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,6923.622641509434
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,7893.584905660377
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,8998.490566037735
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,14844.075471698114
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,18337.962264150945
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,18512.45283018868
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,19653.88679245283
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,22011.924528301886
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,22751.245283018867
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,24097.35849056604
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,25696.0
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,32201.962264150945
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,36238.03773584906
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,36889.20754716981
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,40410.11320754717
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,41506.11320754717
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,41889.660377358494
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,42847.84905660377
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,43449.811320754714
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,43808.90566037736
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,44313.35849056604
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,44944.15094339623
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,46107.32075471698
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,47002.264150943396
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,48571.92452830189
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,50060.67924528302
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,51149.735849056604
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,59864.0
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,60990.03773584906
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,61376.301886792455
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,61903.84905660377
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,62319.24528301887
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,70495.09433962264
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,73962.8679245283
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,74372.83018867925
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,75579.47169811321
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,76923.77358490566
xa.s12.00.mhz.1977-04-26HR00_evid00924.mseed,84906.8679245283
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,308.22641509433964
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,639.6981132075472
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,1151.698113207547
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,1898.867924528302
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,2337.2075471698113
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,2769.3584905660377
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,3949.433962264151
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,4427.320754716981
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,5044.679245283019
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,6065.509433962264
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,6424.1509433962265
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,6895.8490566037735
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,7284.226415094339
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,7924.830188679245
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,8916.981132075472
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,9406.943396226416
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,9859.169811320755
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,22934.943396226416
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,23580.67924528302
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,26735.396226415094
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,32016.603773584906
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,33021.735849056604
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,42734.03773584906
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,44113.96226415094
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,47462.339622641506
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,48021.58490566038
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,48665.811320754714
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,49491.018867924526
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,51030.03773584906
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,51463.24528301887
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,51992.6037735849
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,52381.28301886792
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,52760.75471698113
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,53236.67924528302
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,55749.88679245283
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,56695.3962264151
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,57444.52830188679
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,57702.79245283019
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,59673.20754716981
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,59848.90566037736
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,60556.07547169811
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,60997.1320754717
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,61343.698113207545
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,62130.41509433962
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,62860.981132075474
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,63577.50943396227
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,63944.301886792455
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,64168.0
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,64671.09433962264
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,65368.6037735849
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,65688.0
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,66989.28301886792
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,67435.01886792453
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,67614.94339622642
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,68255.69811320755
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,68752.90566037736
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,69160.30188679245
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,69628.52830188679
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,70229.88679245283
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,70658.56603773584
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,70927.09433962264
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,72520.60377358491
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,72917.88679245283
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,73198.18867924529
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,73846.64150943396
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,74427.77358490566
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,74582.64150943396
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,75076.52830188679
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,75522.41509433962
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,76450.56603773584
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,76856.90566037736
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,77120.15094339622
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,77429.7358490566
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,77902.18867924529
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,78239.24528301887
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,78559.24528301887
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,78929.96226415095
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,79269.58490566038
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,79898.8679245283
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,80185.50943396226
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,80522.56603773584
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,80853.1320754717
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,81233.81132075471
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,81900.52830188679
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,82442.56603773584
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,82581.1320754717
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,83151.09433962264
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,83530.41509433962
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,83648.90566037736
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,84241.05660377358
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,84582.64150943396
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,85059.62264150943
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,85249.05660377358
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,85673.96226415095
xa.s12.00.mhz.1973-10-10HR00_evid00463.mseed,86097.50943396226
xa.s12.00.mhz.1971-03-15HR00_evid00073.mseed,308.22641509433964
xa.s12.00.mhz.1971-03-15HR00_evid00073.mseed,15691.77358490566
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,308.22641509433964
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,1669.433962264151
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,2240.0
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,8844.67924528302
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,9449.358490566037
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,9996.981132075472
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,10516.377358490567
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,11215.849056603774
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,11711.547169811322
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,12855.547169811322
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,13297.358490566037
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,16105.509433962265
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,21764.075471698114
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,22772.075471698114
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,25162.415094339623
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,27168.45283018868
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,28812.830188679247
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,30404.377358490565
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,30839.69811320755
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,32809.50943396227
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,36636.377358490565
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,38059.47169811321
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,41957.58490566038
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,42447.84905660377
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,44916.377358490565
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,45566.943396226416
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,46770.41509433962
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,53793.056603773584
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,55397.43396226415
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,57126.49056603773
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,57372.67924528302
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,57585.50943396227
xa.s12.00.mhz.1975-05-20HR00_evid00652.mseed,63108.83018867925
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,438.9433962264151
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,1026.2641509433963
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,1580.5283018867924
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,2132.830188679245
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,3229.433962264151
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,3820.830188679245
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,4348.226415094339
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,4825.962264150943
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,5131.773584905661
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,5498.7169811320755
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,5853.433962264151
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,6465.056603773585
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,6753.66037735849
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,7652.377358490566
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,8340.67924528302
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,8777.66037735849
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,9297.811320754718
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,9623.245283018869
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,10023.245283018869
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,10577.207547169812
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,11096.301886792453
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,11521.962264150943
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,12136.150943396226
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,12719.849056603774
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,13177.962264150943
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,13650.415094339623
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,13999.849056603774
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,19783.54716981132
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,20375.69811320755
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,20980.528301886792
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,21487.54716981132
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,22020.528301886792
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,22607.396226415094
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,23099.01886792453
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,23654.490566037737
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,24306.716981132075
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,24790.79245283019
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,25323.622641509435
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,25908.22641509434
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,26401.056603773584
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,27132.528301886792
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,27529.509433962263
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,28191.69811320755
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,28616.603773584906
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,28752.603773584906
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,29196.22641509434
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,29722.716981132075
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,30314.716981132075
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,30973.88679245283
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,31518.188679245282
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,32055.69811320755
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,32475.471698113208
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,33061.58490566038
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,33537.35849056604
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,33937.660377358494
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,34324.83018867925
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,34705.660377358494
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,35263.698113207545
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,35511.3962264151
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,35865.20754716981
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,36401.96226415094
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,37053.58490566038
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,37651.16981132075
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,38201.35849056604
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,38850.71698113208
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,39228.67924528302
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,39811.47169811321
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,40379.018867924526
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,40910.03773584906
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,41445.28301886792
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,41866.71698113208
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,41930.56603773585
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,42184.45283018868
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,42632.15094339623
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,43129.056603773584
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,43676.52830188679
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,43971.018867924526
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,44557.1320754717
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,45287.698113207545
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,45761.50943396227
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,46270.03773584906
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,46942.79245283019
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,47508.22641509434
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,48078.49056603773
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,48557.88679245283
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,49166.03773584906
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,49667.47169811321
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,50186.71698113208
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,50813.43396226415
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,51339.47169811321
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,51960.90566037736
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,52481.96226415094
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,53033.20754716981
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,53867.47169811321
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,54128.15094339623
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,54683.32075471698
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,55164.22641509434
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,55631.09433962264
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,55840.90566037736
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,56369.811320754714
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,56555.77358490566
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,56918.64150943396
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,57625.96226415094
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,58012.83018867925
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,58251.77358490566
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,58601.96226415094
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,58788.67924528302
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,59177.20754716981
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,59294.188679245286
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,59850.264150943396
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,60180.981132075474
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,60391.3962264151
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,60868.67924528302
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,61479.84905660377
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,61934.79245283019
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,62238.03773584906
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,62424.0
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,62809.660377358494
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,63545.20754716981
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,64085.43396226415
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,64542.64150943396
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,65169.96226415094
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,65687.84905660378
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,66206.7924528302
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,66710.64150943396
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,67285.1320754717
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,67828.67924528301
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,68401.6603773585
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,68927.09433962264
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,69587.77358490566
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,70204.98113207547
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,70669.43396226416
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,71182.03773584905
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,72338.71698113208
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,72930.8679245283
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,73498.41509433962
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,73930.71698113208
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,74619.77358490566
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,75161.35849056604
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,75608.30188679245
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,76219.01886792453
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,76728.60377358491
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,77344.60377358491
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,77893.58490566038
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,78411.16981132075
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,78988.98113207547
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,79546.56603773584
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,79945.96226415095
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,81142.3396226415
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,81739.32075471699
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,81970.2641509434
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,82307.92452830188
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,82742.7924528302
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,83339.16981132075
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,83982.64150943396
xa.s12.00.mhz.1975-06-15HR00_evid00660.mseed,84442.2641509434
xa.s12.00.mhz.1977-07-19HR00_evid00991.mseed,308.22641509433964
xa.s12.00.mhz.1977-07-19HR00_evid00991.mseed,74697.6603773585
xa.s12.00.mhz.1973-04-23HR00_evid00399.mseed,308.22641509433964
xa.s12.00.mhz.1973-04-23HR00_evid00399.mseed,50335.09433962264
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,308.22641509433964
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,579.622641509434
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,1654.0377358490566
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,2354.4150943396226
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,2844.377358490566
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,3487.396226415094
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,4563.471698113208
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,4877.735849056604
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,5450.264150943396
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,6316.377358490566
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,6922.867924528302
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,7979.622641509434
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,9044.22641509434
xa.s12.00.mhz.1972-11-14HR00_evid00331.mseed,10984.754716981131
