filename,relative_time
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,56793.35849056604
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,57044.52830188679
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,58298.41509433962
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,58430.49056603773
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,58549.1320754717
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,58720.15094339623
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,58875.018867924526
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,59067.018867924526
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,59655.54716981132
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,60400.15094339623
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,61766.188679245286
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,62161.20754716981
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,62631.84905660377
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,81341.58490566038
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,82887.69811320755
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,83483.32075471699
xa.s12.00.mhz.1970-04-03HR00_evid00021.mseed,83995.32075471699
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,25150.33962264151
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,46070.188679245286
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,50829.43396226415
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,51005.1320754717
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,63951.54716981132
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,80980.52830188679
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,81713.6603773585
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,81999.09433962264
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,83074.8679245283
xa.s12.00.mhz.1974-06-30HR00_evid00543.mseed,85852.22641509434
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,899.1698113207547
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,1018.566037735849
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,1628.2264150943397
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,32323.32075471698
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,32663.849056603773
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,33555.16981132075
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,36246.943396226416
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,36776.90566037736
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,37068.07547169811
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,37168.301886792455
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,38255.09433962264
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,39189.88679245283
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,44112.0
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,72970.11320754717
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,74260.83018867925
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,75075.32075471699
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,75318.03773584905
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,75896.75471698113
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,76413.88679245283
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,77427.01886792453
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,78041.05660377358
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,78363.16981132075
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,78770.11320754717
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,79086.03773584905
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,79641.50943396226
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,80946.8679245283
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,81085.58490566038
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,81269.88679245283
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,81454.03773584905
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,81945.2075471698
xa.s12.00.mhz.1970-05-25HR00_evid00029.mseed,82250.56603773584
xa.s12.00.mhz.1970-03-14HR00_evid00018.mseed,706.2641509433962
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,899.7735849056604
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,2367.698113207547
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,2680.301886792453
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,2887.396226415094
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,6263.698113207547
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,6817.056603773585
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,7476.226415094339
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,15841.056603773584
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,16161.207547169812
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,16482.56603773585
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,17748.528301886792
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,19702.188679245282
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,23715.32075471698
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,23828.528301886792
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,24475.169811320753
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,29204.98113207547
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,29374.037735849055
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,29774.490566037737
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,30350.64150943396
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,30528.905660377357
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,30825.811320754718
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,49851.622641509435
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,49954.8679245283
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,50332.52830188679
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,50514.264150943396
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,50971.018867924526
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,52642.264150943396
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,56630.188679245286
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,58081.056603773584
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,59662.03773584906
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,60908.67924528302
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,61601.20754716981
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,63012.22641509434
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,63316.981132075474
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,63858.41509433962
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,74455.09433962264
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,74621.88679245283
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,75202.56603773584
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,76673.35849056604
xa.s12.00.mhz.1975-04-21HR00_evid00638.mseed,85332.98113207547
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,1108.8301886792453
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,1850.867924528302
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,4195.018867924528
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,5257.811320754717
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,5811.471698113208
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,6495.547169811321
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,7263.547169811321
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,8228.075471698114
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,9299.622641509433
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,9588.377358490567
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,10199.094339622641
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,11500.67924528302
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,12631.396226415094
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,13645.283018867925
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,14197.88679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,16277.88679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,17354.867924528302
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,17484.830188679247
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,18654.79245283019
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,19937.20754716981
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,20564.22641509434
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,21942.188679245282
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,22633.35849056604
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,23960.30188679245
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,25479.245283018867
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,25994.716981132075
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,27732.830188679247
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,28299.924528301886
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,28862.037735849055
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,30047.094339622643
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,30286.037735849055
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,32686.943396226416
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,34426.56603773585
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,35699.622641509435
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,37959.84905660377
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,38614.339622641506
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,39248.301886792455
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,40344.15094339623
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,40757.88679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,41506.71698113208
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,41818.41509433962
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,42714.8679245283
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,43573.28301886792
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,44341.28301886792
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,45424.6037735849
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,46956.52830188679
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,48268.83018867925
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,48535.698113207545
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,48679.09433962264
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,49867.622641509435
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,51173.28301886792
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,51473.50943396227
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,53169.20754716981
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,54091.32075471698
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,54930.71698113208
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,55457.056603773584
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,55963.77358490566
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,56620.07547169811
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,57712.0
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,59337.811320754714
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,59696.75471698113
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,60013.735849056604
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,61387.16981132075
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,62027.622641509435
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,62142.79245283019
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,67322.2641509434
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,67918.7924528302
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,70378.41509433962
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,70756.67924528301
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,71577.35849056604
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,72657.81132075471
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,72989.58490566038
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,73172.67924528301
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,74377.2075471698
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,74594.2641509434
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,76036.22641509434
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,76385.2075471698
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,77137.35849056604
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,77405.28301886792
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,78119.24528301887
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,79185.96226415095
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,81139.77358490566
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,81584.60377358491
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,82279.54716981133
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,83931.62264150943
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,84901.7358490566
xa.s12.00.mhz.1972-05-15HR00_evid00223.mseed,85058.2641509434
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,899.1698113207547
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,1478.188679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,2128.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,2498.566037735849
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,3165.433962264151
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,3647.396226415094
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,4155.773584905661
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,4568.905660377359
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,5326.943396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,6329.509433962264
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,6866.264150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,6962.7169811320755
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,7397.735849056604
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,7880.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,9175.094339622641
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,9612.075471698114
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,10159.396226415094
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,10708.075471698114
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,11242.415094339623
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,11771.924528301886
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,12334.33962264151
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,12833.509433962265
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,13127.547169811322
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,13583.698113207547
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,13966.188679245282
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,14208.452830188678
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,14345.962264150943
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,16718.490566037737
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,17270.79245283019
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,17690.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,18262.490566037737
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,18839.094339622643
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,19096.30188679245
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,19343.54716981132
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,19841.35849056604
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,21278.943396226416
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,21462.79245283019
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,22038.64150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,22460.98113207547
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,23102.33962264151
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,23471.69811320755
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,23580.075471698114
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,23644.67924528302
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,24794.716981132075
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,25239.396226415094
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,25666.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,26274.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,26331.32075471698
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,26879.094339622643
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,27327.69811320755
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,27959.849056603773
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,28448.45283018868
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,29038.79245283019
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,29569.056603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,30057.056603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,30667.622641509435
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,31214.943396226416
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,31649.35849056604
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,32291.32075471698
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,32771.77358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,33378.71698113208
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,33811.47169811321
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,34345.96226415094
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,34942.188679245286
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,35310.64150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,36570.41509433962
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,36815.698113207545
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,37335.24528301887
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,38205.88679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,38492.07547169811
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,39231.24528301887
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,39997.735849056604
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,40293.43396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,40934.03773584906
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,41460.52830188679
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,41963.32075471698
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,42486.188679245286
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,42875.77358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,45231.09433962264
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,45747.77358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,45986.8679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,46294.943396226416
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,46850.56603773585
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,47393.660377358494
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,47921.50943396227
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,48136.90566037736
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,48429.43396226415
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,48518.339622641506
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,48668.52830188679
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,48851.018867924526
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,49296.75471698113
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,50838.64150943396
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,51082.11320754717
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,60854.03773584906
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,61064.45283018868
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,61944.301886792455
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,62155.92452830189
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,62337.056603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,63538.41509433962
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,64580.22641509434
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,66094.03773584905
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,66403.16981132075
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,66805.88679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,67329.35849056604
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,67757.43396226416
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,68370.8679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,68933.7358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,70066.11320754717
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,70587.32075471699
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,71098.56603773584
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,71419.47169811321
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,71618.8679245283
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,72460.07547169812
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,73456.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,73785.81132075471
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,74287.39622641509
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,74705.2075471698
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,75931.01886792453
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,76471.54716981133
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,76998.94339622642
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,77573.43396226416
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,78126.03773584905
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,78591.69811320755
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,79160.90566037736
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,79680.0
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,80224.75471698113
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,80835.77358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,81379.77358490566
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,81882.71698113208
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,82443.32075471699
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,82865.81132075471
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,83404.07547169812
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,83971.01886792453
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,84492.98113207547
xa.s12.00.mhz.1972-12-06HR00_evid00342.mseed,85619.47169811321
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,899.7735849056604
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,18458.716981132075
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,40609.660377358494
xa.s12.00.mhz.1970-07-20HR00_evid00037.mseed,42337.20754716981
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,899.1698113207547
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,1551.698113207547
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,8722.11320754717
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,8813.735849056604
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,10334.792452830188
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,11539.018867924528
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,11648.905660377359
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,12045.584905660377
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,12169.056603773584
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,12946.566037735849
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,13349.132075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,13576.754716981131
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,14001.509433962265
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,14588.377358490567
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,14878.188679245282
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,14968.603773584906
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,15585.811320754718
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,16094.943396226416
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,28738.56603773585
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,30104.150943396227
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,30771.32075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,31283.169811320753
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,31462.79245283019
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,31683.169811320753
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,32474.415094339623
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,32616.905660377357
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,32797.28301886792
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,32988.377358490565
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,33196.22641509434
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,33995.77358490566
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,34147.32075471698
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,34436.981132075474
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,45636.981132075474
xa.s12.00.mhz.1977-04-11HR00_evid00915.mseed,45883.16981132075
